7464.780278,903.590000
7491.389106,903.855000
7518.059850,903.430000
7544.880624,904.470000
7571.751951,904.745000
7584.896987,904.845000
7611.584882,904.440000
7638.229058,904.470000
7664.823668,904.600000
7691.373562,904.350000
7717.719457,904.745000
7743.969827,904.935000
7770.315266,905.885000
7796.739229,905.925000
7823.181577,905.985000
7849.651027,906.420000
7876.152665,907.075000
7902.625180,907.890000
7928.988537,908.215000
7955.253099,906.965000
7981.472014,907.785000
8007.822887,908.550000
8034.319549,908.695000
8060.947379,908.990000
8087.697794,910.455000
8114.735378,911.575000
8142.063977,912.115000
8155.332917,912.810000
8182.863459,914.700000
8210.358859,916.225000
8237.930985,917.125000
8265.734705,918.335000
8293.778574,920.865000
8322.058965,922.500000
8350.376277,923.155000
8378.527202,924.370000
8406.626737,926.105000
8434.721407,927.490000
8462.542047,927.975000
8489.913879,927.840000
8517.061477,928.180000
8544.083547,928.685000
8570.804950,930.240000
8597.417837,930.970000
8624.186372,932.420000
8651.144444,933.895000
8678.176357,934.890000
8705.184992,935.680000
8732.039166,936.010000
8758.731181,936.320000
8785.404126,936.620000
8798.012956,936.300000
8824.644461,936.500000
8851.386111,937.190000
8878.361636,937.200000
8905.523289,937.040000
8932.671973,936.960000
8959.823527,937.165000
8986.665341,936.745000
9013.268890,936.730000
9039.862983,937.250000
9066.440684,937.545000
9092.915364,937.325000
9119.167406,937.555000
9145.302510,937.850000
9171.429811,937.925000
9197.959818,938.195000
9225.014382,937.990000
9252.387721,939.080000
9279.972376,939.360000
9307.851696,939.385000
9335.837250,938.850000
9363.893403,938.440000
9392.060644,937.930000
9420.214759,938.295000
9448.133856,937.770000
9475.797397,937.965000
9503.217228,937.490000
9530.683057,937.170000
9543.914509,936.880000
9571.316439,936.290000
9598.611784,936.190000
9625.791667,936.215000
9652.965288,936.365000
9680.271521,936.565000
9707.630436,937.110000
9735.035601,937.230000
9762.404988,937.265000
9789.797806,937.105000
9817.220808,937.365000
9844.807741,938.155000
9872.499319,938.140000
9900.210861,938.415000
9927.966887,938.665000
9955.656270,938.855000
9983.237473,938.790000
10010.834052,939.745000
10038.419153,938.590000
10051.755846,938.575000
10079.349431,938.435000
10106.957123,938.830000
10134.547156,938.915000
10162.111416,939.405000
10189.577844,939.375000
10216.852245,940.105000
10244.048932,940.040000
10271.335212,940.195000
10298.442522,940.470000
10325.543734,940.575000
10352.687887,941.330000
10379.823523,942.470000
10406.835843,942.640000
10433.718709,943.300000
10460.598332,944.245000
10487.655978,945.225000
10514.709543,944.730000
10541.512829,944.185000
10568.104652,944.360000
10581.084552,944.275000
10607.352519,944.270000
10633.699996,944.260000
10660.083060,945.295000
10686.407760,946.060000
10712.762636,946.255000
10739.184490,945.810000
10765.354656,945.445000
10791.358541,945.460000
10817.455224,945.655000
10856.388416,945.870000
10882.572013,946.220000
10908.760059,946.730000
10934.813246,946.725000
10960.840155,947.200000
10986.922848,947.520000
11012.877649,947.860000
11038.755695,948.535000
11064.743946,949.615000
11090.729986,949.820000
11116.482438,950.170000
11141.944140,950.570000
11167.377066,950.920000
11192.846450,951.585000
11218.427198,952.400000
11244.275922,952.005000
11270.299915,951.995000
11296.203219,952.145000
11322.180605,951.500000
11360.730742,951.125000
11386.725187,950.600000
11412.746393,950.265000
11438.817478,950.230000
11464.718470,949.270000
11490.369061,948.955000
11515.760576,948.125000
11540.857710,947.035000
11565.707539,946.500000
11602.314951,946.235000
11627.061471,945.485000
11651.683612,945.230000
11676.226761,944.790000
11700.643848,944.305000
11724.990988,943.745000
11749.336060,942.610000
11773.577609,941.105000
11797.731062,940.360000
11821.754119,940.305000
11845.712340,939.325000
11869.607557,937.785000
11893.363579,935.525000
11916.895544,934.585000
11951.430877,932.925000
11974.707279,932.155000
11997.886174,931.670000
12020.901709,931.175000
12043.648769,930.615000
12066.065799,930.565000
12087.966505,929.605000
12109.225357,929.210000
12139.225556,927.740000
12158.568631,927.235000
12176.932100,926.320000
12194.264699,925.420000
12210.630707,925.185000
